1790441949	thread_storm	20059	0	0.8
1790441950	stw_mt	20060	0	2.2
1790441952	stw_mt+diag	20060	0	2.2
1790441955	stw_mt+diag	20060	0	2.2
1790441957	stw_mt_hdr_tlab	20060	0	2.2
1790441959	stw_mt_hdr_tlab_nursery	20060	0	3.8
1790441803	pattern_fuzz+diag	20056	0	163.4
1790441967	churn	20060	0	0.6
1790441967	churn_hdr	20060	0	0.7
1790441968	index_grow	20060	0	4.6
1790441972	thread_storm	20060	0	0.9
1790441973	stw_mt	20061	0	2.2
1790441976	stw_mt+diag	20061	0	2.3
1790441978	stw_mt+diag	20061	0	2.3
1790441980	stw_mt_hdr_tlab	20061	0	2.2
1790441982	stw_mt_hdr_tlab_nursery	20061	0	4.0
